Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
S14_Z07	1002.4519	4275.22417	1948.4513299999992	3018.4347800000005	21905.222090000007	1861.82056	14277.11949	4933.872610000001	2921.177709999999	3758.725279999999	1251.69926	4375.729879999998	8592.809169999997	857.46238	4172.5243900000005	22922.463430000014	2420.1567999999993	453.70888	1466.2239599999996	665.7647000000001	2752.0911399999995	1571.4483699999998	458.38779000000005	1651.78398	3951.14205	2084.8113200000003	3865.88908	4205.615209999997	3385.6453699999997	5332.76819	5893.125789999997	2977.9586900000004	1961.2287499999993	12063.827590000008	8455.952909999996	11610.515720000005	1350.2988400000002	2600.95847	6672.361559999998	2402.7096	1402.76535	1109.15209	13835.654310000002	17211.729949999986	15286.440550000012	5350.210949999999	18393.73604	6388.556430000004	4162.556599999999	1830.1416899999997	3332.797550000001	803.9055699999999	2356.2125800000003	1830.9532900000008	2266.124910000002	3375.2056800000005	8568.1693	29589.261159999995	18827.478209999997	3958.600700000002	5332.3832200000015	3289.589749999999	10807.229739999995	4408.773830000001	4050.00848	7896.867079999998	2601.105869999999	1370.42795	2684.9643400000004	5906.267529999999	705.5309700000001	1560.2396099999996	7226.525329999997	3870.993390000001	8182.632049999999	6235.841459999995	13283.573609999996	4604.44853	2364.794300000001	4611.396429999998	9474.52908	4060.813239999999	1305.4131399999997	3348.96406	3622.4640100000006	3997.74107	2195.85067	24463.760739999987
S14_Z09	972.79727	3954.02094	2667.5544100000006	2857.64642	22512.094179999996	1672.2126	12577.79025	4676.05908	1922.48272	3009.36878	1469.1281900000004	5145.492579999999	7465.632010000003	1007.67254	3894.46207	24478.31702000001	2635.63438	548.54294	2762.9254	1285.78197	2235.6971100000005	1767.8745	1142.49457	3061.7935399999997	4443.8515899999975	1857.4824000000008	3729.8348300000007	4316.62247	2576.6180200000017	4886.571390000001	5429.092409999999	3123.34167	1666.9570599999995	12901.743120000005	8327.748260000004	13503.28441	2206.54532	3017.76702	11200.38836	2488.68545	2137.8843899999997	1699.03994	12481.430690000005	17693.536630000006	13004.65725	3951.257490000001	18265.518470000003	6503.104549999999	4150.19012	1490.1369	2462.4857499999994	1495.2505	2226.066780000001	2721.0903399999993	2584.089859999999	2703.91395	7805.737699999998	24508.399200000003	15973.774280000003	5101.309749999996	4619.245580000001	3674.44013	12228.964610000005	5787.32788	5636.19749	7613.52601	2346.3323600000003	1388.7006200000003	1548.30696	7456.405629999997	938.8748900000002	1353.41499	5163.12355	6646.898610000002	7903.060019999996	9524.233440000004	13368.291159999995	4608.8137099999985	1873.8711799999992	4112.977650000001	9182.094199999998	3804.6375799999983	1279.7852399999997	4533.41292	2980.1103099999996	2866.8061700000003	2938.3432300000004	25894.037970000012
S15_Z00	789.2066299999999	6784.311460000003	4646.817720000001	5317.92398	33506.43720999999	2393.61131	23250.34385999999	6987.56511	3800.8268399999993	7299.47827	1737.23559	8441.597779999996	21583.00381	1872.1990000000003	5332.6998300000005	31978.18754000001	4190.618280000001	975.87252	2863.03532	1584.4046199999998	5685.080249999999	2274.14781	1942.8457200000005	2879.9081699999992	4502.81985	2819.209410000001	6939.2874200000015	7959.9981499999985	5756.327949999999	8446.503110000001	6463.589890000002	5908.702299999999	2111.49313	16451.249559999993	15834.526349999993	22664.922910000016	1890.77865	4298.3945399999975	12297.81509	2897.290819999999	992.8731799999998	1803.57145	19727.845470000007	25555.80276000001	26666.455940000003	8930.44725	28458.742649999997	8561.218480000001	6524.10728	3042.845730000001	4623.657760000001	1976.02925	3822.535660000002	3058.08937	4514.851909999999	4987.27345	15892.431729999998	46033.78050000001	26209.669220000007	7628.26604	6551.5198199999995	4072.285340000001	19389.06311999999	6001.3751600000005	6522.605140000001	12838.905740000002	7680.125099999999	2269.52782	3711.891400000002	11873.937320000005	2140.2746	3150.4255300000013	11319.597840000004	6118.07095	12681.231979999997	12574.835759999996	18943.169250000003	7777.87142	4435.299780000001	6036.819309999998	12011.630069999994	5364.527309999999	2663.45335	7128.791709999998	6749.302379999998	6658.628790000002	2596.1795100000004	39990.19740999999
S15_Z01	880.2490399999998	6684.696329999999	5170.062400000002	4793.74386	38697.29267999999	1900.4113799999996	23940.136669999974	7538.886479999999	4025.85301	7407.07115	2165.8986799999993	9078.56282	23788.71417000001	2264.5303799999992	4511.108230000001	34605.17872	4634.690960000001	949.2751199999998	3309.5905700000008	1631.4884999999997	4837.690260000001	3292.0013199999994	2348.56155	2848.45101	4750.75688	3904.49972	7568.422390000001	9789.885949999998	5862.9221499999985	9415.567619999996	10621.65841	5837.522989999998	2636.635119999999	19094.81702000001	16294.70216	23477.83768	2195.01206	4440.9236200000005	13804.168640000004	2789.0189600000003	1589.5237000000004	1989.27495	21543.495410000007	30458.301829999997	27835.35651999999	11385.795349999997	30169.267234	9346.702880000004	7861.701750000002	3622.144950000001	5342.352709999998	1776.3749400000004	4905.4471200000025	4348.197960000001	5703.19682	6255.546520000001	16158.904270000006	50349.60033000003	28156.1729	9641.945530000005	8229.396209999997	4958.520939999999	21522.414870000004	6449.254650000002	7589.655870000001	13378.4068	8050.038609999999	2208.65953	3737.1681800000015	15218.647879999997	2153.9607699999997	3219.8150499999992	12850.826420000005	7505.555839999999	15658.93936	14879.43009	21840.348060000008	9943.421889999998	5341.532569999999	7005.392384000001	15779.807520000008	6437.71666	2822.211750000001	7497.59762	6837.47138	5425.517249999999	3349.67289	44016.58381
S15_Z03	675.92491	6068.091799999999	3913.467220000001	4441.90763	35756.95079999999	2044.62098	24225.292050000004	8032.865630000002	4948.224450000002	5467.449550000002	1689.8146300000003	6502.765020000001	16997.915170000004	1811.6314600000007	5933.018249999999	35860.25513999999	4880.68577	310.15088	2840.788799999999	1048.85803	3712.4501400000017	2413.79445	667.4893	2688.525899999999	4578.100760000002	3810.434259999999	6181.355160000002	7600.745409999998	6074.071819999997	8649.415530000002	9573.65253	6285.248890000001	2228.840459999999	19471.063099999996	15769.024270000004	20779.75244000001	2506.2159199999996	4558.745299999999	13233.884339999997	4241.943439999999	1058.56016	2005.2133200000003	19783.75032999999	29413.392000000007	22917.39648899999	9719.459139999995	30927.10570000001	8233.991880000001	6999.7977699999965	3094.642820000001	7091.259530000001	1503.7153399999995	4395.249899999999	3288.573879999999	2854.845510000001	5187.700609999999	14450.657239999997	48798.44312900003	30055.85376999999	7305.579540000001	6477.62251	4799.844680000001	16874.577448000004	8093.854640000001	6532.563549999999	13496.00527	5024.00823	1718.75417	4030.157059999999	11857.264179999998	1202.5715699999998	2648.9292299999993	13312.330740000005	5770.450219999999	13957.813250000005	10563.720529999997	21624.547820000003	7318.358829999993	4228.329069999999	6603.544140000001	14278.642189000006	4918.252270000001	2320.568509999999	5997.03726	6951.66061	6906.993179999996	2374.8509200000003	43091.35799000002
S15_Z05	1405.25181	6420.194409999999	3275.86578	4600.601809999998	32453.94183999999	1703.7514599999995	20150.913910000003	7509.030009999998	4136.656919999999	5154.653540000003	1206.10422	6483.281570000002	14562.726599999996	1565.7951299999995	4202.70335	34430.86883999999	4950.432750000002	333.00403000000006	2840.785110000001	1128.7060800000002	3913.4962499999992	1991.46136	373.87104	2901.756410000001	4221.85599	3373.6265799999996	7357.734480000002	6330.192760000001	6513.490660000002	9665.358920000002	7172.073770000003	5710.512110000001	2463.18019	18707.86498999999	15046.193189999993	18111.453450000005	2167.4078799999997	4059.1220899999994	12805.238949999995	3949.332539999999	1064.0537999999997	1271.7441	21381.772139999997	27213.789150000004	23039.19028	8329.545069999998	28725.909550000004	7617.236320000001	5785.593780000001	1981.9887800000004	5794.33976	1900.14617	3110.1025099999983	3553.805699999999	2744.894889999999	3828.0919900000017	13514.081079999998	45666.05175999997	29847.80661	5745.515259999999	6947.487980000001	4529.434479999999	16269.384190000008	7171.735770000002	6611.93757	12377.90648	4301.85647	1840.3492200000003	3457.5311599999995	11425.33027	957.9841	3346.808783999999	12237.22988	5312.525150000002	12882.380689999998	9939.217580000006	19898.174540000004	6032.471280000002	3749.086960000001	6476.16905	13548.058120000003	5077.18432	2166.805010000001	5184.22818	5828.0394400000005	6295.683130000002	2709.8698500000005	37748.45873
S15_Z07	689.46427	4087.7372599999994	2869.604910000001	3900.7869	25753.86485000001	1746.85319	15703.120920000012	5447.203209999999	3124.6693900000014	4620.556319999999	1168.5785800000008	4854.278819999999	9453.09474	1027.39463	5250.168399999999	24694.68818000001	3461.066479999999	807.55422	1684.89359	538.14433	2807.520980000001	2172.8656200000005	880.03349	1855.50766	4624.485289999999	2057.41842	4600.41387	5793.132319999999	4896.34465	6454.419680000001	6472.981720000001	3577.3226099999993	2242.99662	14597.901119999997	10005.400030000004	13561.39215	1371.6269699999998	3305.621830000001	9013.673399999998	2401.76243	1470.51885	1241.40077	15030.283589999995	19366.986500000003	19436.30064	5910.430470000001	19461.412680000012	6451.88728	4140.797059999999	1978.1487899999995	3563.6523700000007	1543.7139300000003	2336.6416499999996	2815.051860000001	3008.26657	3451.4655200000016	9983.6311	29929.02417000001	19539.352739	5965.638280000002	6426.797020000002	4314.211618999998	11555.53892	4835.708550000001	4739.492579999999	9037.684270000002	3078.11063	1559.9739600000005	2100.5063400000004	7214.230119999998	1441.0634699999996	1537.0405399999995	8089.644849999999	5845.451720000001	7734.01356	9290.677059999996	14701.832120000008	5506.769130000002	3401.40111	4248.80573	9146.01525	5157.555518999998	1876.15202	4652.336620000001	3516.96111	5641.068090000002	2927.6064	29664.087909000027
S16_Z00	726.2923100000002	7404.18627	5223.4719700000005	5074.2143000000015	47386.03518999998	3662.781410000001	29968.642029999995	9895.226349999995	5932.4799299999995	9997.34866	2139.9789100000003	9628.413659999998	24345.567250000015	3595.5320599999995	8748.52522	41307.24531999998	5228.813779999998	2194.3374500000004	4136.75365	1545.2917599999998	5860.460659999998	3623.5392700000007	1147.8383100000003	4574.048860000002	7025.420459999998	3114.9997099999996	8612.69574	12415.711850000009	7597.01846	11890.149849999998	11644.79979	7403.94681	3225.356359999999	22287.13829000001	19660.745709999992	25894.77904	3683.71656	5894.330339999998	17839.384229999996	3847.10595	1862.13602	2374.0289599999996	27469.95912000001	34360.54394999999	31396.32738000001	12642.77252	41640.136389999985	10920.248519999996	11191.330820000005	3464.1839999999997	7281.44833	3155.1372899999997	4596.993490000001	4994.1753100000005	5861.772389999997	5969.677520000001	21111.902119999995	59592.563710000024	33438.225999999995	12525.68639	9307.67241	6944.05467	24037.021680000016	9899.43364	8487.7931	17222.822839999997	7868.9823000000015	2143.454169999999	5162.10896	16206.168210000002	2419.8050799999996	3890.85033	15115.253569999992	8196.798739999997	16991.860759999996	16223.15727	26011.81842000001	9202.896619999996	5268.588269999999	9144.655540000003	18536.079220000007	6323.875370000001	3047.9238499999997	7555.180529999998	6292.435439999998	8067.798299999999	3139.221719999999	50102.192949999975
S16_Z01	526.1672500000001	7202.209159999998	4203.29157	4908.935270000001	42664.549359999975	2622.7243600000006	25333.310130000005	8568.20854	4762.27459	8135.42979	1732.4074999999998	7966.17852	21790.233409999997	2517.583729999999	5763.768419999999	38667.55488000001	4962.351980000001	1561.73963	2660.05439	1152.7700100000002	4737.94737	3386.2623200000007	620.1263799999999	3646.2072399999993	4685.589720000001	3831.96423	8613.053349999998	9692.6919	7485.730010000001	8863.518810000005	9335.980599999995	6853.430539999998	2570.32673	20392.368830000003	20209.2186	25951.485519999984	3345.11333	4100.84036	15797.398050000003	3216.2343000000005	1854.07988	1903.4888500000004	24463.28298	31712.09845	27273.89982	12008.420859999998	36300.993059999986	8176.552050000002	7805.155459999997	2920.9298200000003	6740.345019999998	2296.80339	3537.3117100000004	5114.657230000002	6567.8326	6316.412929999999	17424.926940000005	54009.38123999997	30956.75904999999	10671.483520000003	8145.649029999997	5174.716839999998	19980.62641	7700.141600000003	8498.484890000002	16173.63128	6071.088960000002	1591.4271400000007	4683.178430000001	15134.07715	2226.6717	3261.27222	13218.89502	7237.329100000001	14363.6459	13649.036099999996	23240.871739999995	7366.162710000002	5654.019345000002	7363.0215	15844.365419999998	5775.50518	2515.69815	6672.662959999999	6039.37534	7822.450019999998	3826.185179999999	47962.09800999999
S16_Z03	671.70245	5704.595520000001	2835.7656000000006	4134.99472	32496.9617	1931.95854	19108.234970000005	7304.967740000001	4650.9469800000015	5582.96729	1157.80313	4857.68446	12212.528050000004	1599.6821900000002	3926.7475100000006	30175.53195000001	4109.28964	463.91057	1868.01595	1334.7704299999996	4301.184480000002	1441.4006	328.66048	2023.9831700000004	3653.946160000001	3196.6997100000003	5893.385940000002	7029.5181699999985	5516.00075	8448.890399999997	7614.17867	5281.092669999999	2176.87918	15313.638262999995	13809.030930000004	15670.336899999997	1696.6847700000003	3301.6522499999996	9580.606840000002	3035.4554000000003	966.50652	1295.7556	18343.774080000017	24757.699720000008	19366.374580000007	8283.65	27671.074910000007	6336.377489999999	5664.44582	2315.79639	5213.96731	1906.28084	2972.207000000001	2227.6561699999993	2866.33064	3643.485909999998	11527.449769999994	41243.715939999995	26927.37041	6058.900290000002	6547.69468	3338.8626500000005	13844.23281	6115.05191	5621.67299	11653.462120000004	4567.12774	881.9158299999998	2801.77087	10506.125638999996	995.52764	1851.7512499999991	11806.426800000005	5283.556120000001	10092.667609999991	9614.64254	16701.18018	7296.369189999999	3237.4477700000007	5476.454100000001	12624.533050000004	3986.66416	1459.8886299999997	4396.822359999999	4865.196949999999	6699.24294	2355.1332299999995	34444.391500000005
S16_Z05	514.6919399999999	7291.45925	3205.1913299999997	4129.094680000001	35243.861650000006	2346.8203900000008	22657.01247999999	7120.33636	4379.132740000001	5052.901069999999	2083.28911	6656.583239999999	15326.52553	1087.04158	6023.65959	33609.719940999996	4716.2444300000025	431.8907500000001	2586.4113899999993	772.7438399999999	4274.770020000001	2993.6622	703.11676	2420.5502500000007	4949.26904	3714.41835	6200.367830000001	7720.684010000002	6885.351929999999	9770.071649999996	7447.516200000001	5259.9854099999975	2825.0885799999987	18901.91309999999	14475.79416	19085.703520000006	2175.0798	4107.814629999999	11544.876309999998	3688.717829999999	1356.88245	1797.9177999999995	20985.184319999997	26531.83278099999	22701.73539	10036.792099999995	28460.576380000017	8701.614679999995	6041.275710000001	2542.9292900000005	5524.13137	1828.40411	3735.9222	3712.4440799999993	2920.5070000000005	4709.58401	14126.613519999995	43703.547459999994	28829.440349999993	6279.496290000001	8216.956479999999	3921.86042	17010.64724	7489.257110000004	5616.299889999998	12399.266030000004	5071.049799999998	1040.2738699999998	3511.2705600000004	9744.734109999992	1108.14291	2425.9020399999995	12143.80753	5410.21997	12815.522410000009	10237.24647	20071.39382999999	6577.71189	3948.19131	6512.271360000001	12454.026869999998	5756.087189999999	1692.9190100000003	5431.825130000003	5688.405400000003	6112.051440000001	3077.1093700000006	41379.551839999986
S16_Z07	658.7767600000001	6045.1898800000035	2760.8822000000005	2884.06631	29242.109359999995	2061.22065	17409.115640000004	6285.787859999998	3313.4093100000005	4189.995130000001	1119.59224	6215.286260000003	11514.536990000004	1359.1737199999998	4314.261640000001	29118.13039	3556.56598	699.8575599999998	2796.61851	943.00188	3467.2831700000006	2897.920179999999	666.3032900000001	2941.14415	6187.398670000001	2623.84296	5594.975630000001	5866.202439999998	4721.659	9187.931209999995	6837.6770799999995	3221.999819999999	2103.39638	17129.385950000004	9641.08514	14343.70433	1556.91563	3936.41793	9118.819550000004	3464.9596899999992	1729.37457	1109.0736600000002	18986.178590000003	22370.29528	20382.42878	7118.088010000001	21948.16901	9031.868279999995	5358.076229999999	2107.7465899999997	5102.671470000001	1194.8165599999998	3028.04085	4022.4201699999994	2551.17928	4269.272490000001	12457.68734	36391.33521999999	21294.57441999999	4774.176839999998	6336.082069999999	3989.80507	13635.789139999995	5180.10155	4556.38276	9802.800359999996	2896.9571599999995	1592.0636099999992	3393.2619999999997	7955.878129999997	1680.4778900000003	2051.7014999999997	9246.292849999998	5694.38379	10606.403830000005	10642.117730000002	16389.35061999999	6165.407080000002	2789.3715000000007	7076.7767	9030.219679999997	6223.321270000001	1830.4765	3693.66336	4786.2643499999995	4976.787849999999	2801.12199	34903.74816000002
